"","row.names.Xald.","rab.all","rab.win.1","rab.win.2","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"gi|297206769|ref|NM_001185011.1| Homo sapiens non-SMC condensin II complex, subunit H2 (NCAPH2), transcript variant 3, mRNA","gi|297206769|ref|NM_001185011.1| Homo sapiens non-SMC condensin II complex, subunit H2 (NCAPH2), transcript variant 3, mRNA",0.594216151633042,0.577960294788791,0.61382667836576,0.040437805893327,0.146763871090652,0.26165387685816,0.38751627157241,0.348441810588856,0.51724411503077,0.417198748888748,0.578868814200449
"gi|297206768|ref|NM_152299.3| Homo sapiens non-SMC condensin II complex, subunit H2 (NCAPH2), transcript variant 2, mRNA","gi|297206768|ref|NM_152299.3| Homo sapiens non-SMC condensin II complex, subunit H2 (NCAPH2), transcript variant 2, mRNA",0.232957655358628,-0.387119698825909,0.614610802495197,1.0020013111707,0.193634222224053,5.0724191649115,9.13750277142236e-05,5.458653155587e-12,3.47116549066784e-11,7.39602301050679e-07,2.78809717849012e-06
"gi|148368986|ref|NM_014551.4| Homo sapiens non-SMC condensin II complex, subunit H2 (NCAPH2), transcript variant 1, mRNA","gi|148368986|ref|NM_014551.4| Homo sapiens non-SMC condensin II complex, subunit H2 (NCAPH2), transcript variant 1, mRNA",-0.611337751878482,-0.597215426620429,-0.615523838145703,-0.00931500006018027,0.30465376306022,-0.0261101214006209,0.488946685563572,0.738351307949742,0.849463805039239,0.762251090312467,0.867894909347157
"gi|281182715|ref|NM_001169109.1| Homo sapiens SCO2 cytochrome c oxidase assembly protein (SCO2), transcript variant 2, mRNA","gi|281182715|ref|NM_001169109.1| Homo sapiens SCO2 cytochrome c oxidase assembly protein (SCO2), transcript variant 2, mRNA",-1.0585271760947,-1.11578612097823,-0.972267952422602,0.137651727070028,0.328882496557535,0.41309728141724,0.335937525976334,0.233731692581754,0.399828626724554,0.245203234160677,0.41663182167737
"gi|281182721|ref|NM_001169110.1| Homo sapiens SCO2 cytochrome c oxidase assembly protein (SCO2), transcript variant 3, mRNA","gi|281182721|ref|NM_001169110.1| Homo sapiens SCO2 cytochrome c oxidase assembly protein (SCO2), transcript variant 3, mRNA",-1.08034224048587,-1.01602692684155,-1.18826587076174,-0.158162449056658,0.362036933271953,-0.421564790395864,0.315994828430913,0.14787035029669,0.298065809541658,0.183336472405808,0.347019068515481
"gi|153791312|ref|NM_005138.2| Homo sapiens SCO2 cytochrome c oxidase assembly protein (SCO2), transcript variant 1, mRNA","gi|153791312|ref|NM_005138.2| Homo sapiens SCO2 cytochrome c oxidase assembly protein (SCO2), transcript variant 1, mRNA",-0.868186898335281,-0.504317450583349,-1.18438003015308,-0.631040783841995,0.346213750042719,-1.80838730762977,0.0234077565223321,7.68597686354123e-06,2.62482571140021e-05,1.12962695199537e-05,3.88444029823912e-05
"gi|281182726|ref|NM_001169111.1| Homo sapiens SCO2 cytochrome c oxidase assembly protein (SCO2), transcript variant 4, mRNA","gi|281182726|ref|NM_001169111.1| Homo sapiens SCO2 cytochrome c oxidase assembly protein (SCO2), transcript variant 4, mRNA",-1.59988523920051,-2.22266289991138,-1.12344072490327,1.10572899983485,0.364239119560126,3.14638744442265,9.13750277142236e-05,2.51581934686068e-09,1.06916508139629e-08,7.45380444027637e-07,2.80821324983308e-06
"gi|384229046|ref|NM_001953.4| Homo sapiens thymidine phosphorylase (TYMP), transcript variant 2, mRNA","gi|384229046|ref|NM_001953.4| Homo sapiens thymidine phosphorylase (TYMP), transcript variant 2, mRNA",-0.387765694593755,-0.371886713471169,-0.415011261255423,-0.0334617197767484,0.214836364778167,-0.160487359189546,0.42912874881337,0.522908031452345,0.679766553345546,0.571260878163094,0.720307752978006
"gi|384229050|ref|NM_001257989.1| Homo sapiens thymidine phosphorylase (TYMP), transcript variant 5, mRNA","gi|384229050|ref|NM_001257989.1| Homo sapiens thymidine phosphorylase (TYMP), transcript variant 5, mRNA",-0.364853858371638,-0.429303654766806,-0.316894857737501,0.115529232899439,0.209552435241953,0.556726951297765,0.260078067329418,0.0683046809380797,0.155532976344025,0.104527178489333,0.20244651223876
"gi|384229045|ref|NM_001113755.2| Homo sapiens thymidine phosphorylase (TYMP), transcript variant 1, mRNA","gi|384229045|ref|NM_001113755.2| Homo sapiens thymidine phosphorylase (TYMP), transcript variant 1, mRNA",0.0879447165045226,0.611121710793682,-0.408294503405338,-1.0131310777697,0.196674827527509,-5.10875599996883,9.13750277142236e-05,1.26812670761904e-12,9.31586838777868e-12,7.39602301050679e-07,2.78809717849012e-06
"gi|384229048|ref|NM_001257988.1| Homo sapiens thymidine phosphorylase (TYMP), transcript variant 4, mRNA","gi|384229048|ref|NM_001257988.1| Homo sapiens thymidine phosphorylase (TYMP), transcript variant 4, mRNA",0.202184861713751,0.616033754135693,-0.313329163192751,-0.918756324660114,0.205616490216916,-4.4816129071617,9.13750277142236e-05,2.20761430414976e-11,1.25177370157588e-10,7.39602301050679e-07,2.78809717849012e-06
"gi|384229047|ref|NM_001113756.2| Homo sapiens thymidine phosphorylase (TYMP), transcript variant 3, mRNA","gi|384229047|ref|NM_001113756.2| Homo sapiens thymidine phosphorylase (TYMP), transcript variant 3, mRNA",-0.267371936755199,-0.324663192886896,-0.188165742986129,0.144583823213811,0.243824702284551,0.576646636949258,0.258777677594492,0.0592441133702993,0.141056662343881,0.0840348615242612,0.183069844222963
"gi|226693322|ref|NM_001014440.3| Homo sapiens outer dense fiber of sperm tails 3B (ODF3B), mRNA","gi|226693322|ref|NM_001014440.3| Homo sapiens outer dense fiber of sperm tails 3B (ODF3B), mRNA",-1.15856950674317,-1.16546485517271,-1.15570263149235,0.00947979081340655,0.384793000426455,0.0257060264144631,0.491547465430725,0.758485357161937,0.864899632806224,0.775431826048497,0.87384332630498
"gi|206597555|ref|NM_138433.3| Homo sapiens kelch domain containing 7B (KLHDC7B), mRNA","gi|206597555|ref|NM_138433.3| Homo sapiens kelch domain containing 7B (KLHDC7B), mRNA",0.417203138162729,0.443273788705039,0.396625777798645,-0.0345989288957238,0.171952090557612,-0.19789016558236,0.408854179986838,0.471457589944411,0.634988355818745,0.483781486487836,0.646540654118008
"gi|178557812|ref|NM_001123225.1| Homo sapiens synaptonemal complex central element protein 3 (SYCE3), mRNA","gi|178557812|ref|NM_001123225.1| Homo sapiens synaptonemal complex central element protein 3 (SYCE3), mRNA",-2.29209878955674,-2.24666416478341,-2.36745344619297,-0.135275014928973,0.446400669852566,-0.265927947363581,0.395318611006384,0.349670539840515,0.526585123477328,0.411503562710509,0.587744858034758
"gi|311213902|ref|NR_027928.2| Homo sapiens CHKB-CPT1B readthrough (NMD candidate) (CHKB-CPT1B), non-coding RNA","gi|311213902|ref|NR_027928.2| Homo sapiens CHKB-CPT1B readthrough (NMD candidate) (CHKB-CPT1B), non-coding RNA",0.971853653706332,0.955122761179231,0.990004925027347,0.0339209420100035,0.128153118158044,0.236681783063531,0.382812517519192,0.34938232076543,0.517146698271248,0.380354755328465,0.546617294658665
"gi|223468669|ref|NM_001145134.1| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 5, mRNA","gi|223468669|ref|NM_001145134.1| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 5, mRNA",0.222766124627443,0.172189885705838,0.262517854381914,0.0920958826435863,0.195018119042262,0.488570152448013,0.296488981056752,0.129046179435591,0.250359208006418,0.168392172317352,0.307092607660176
"gi|223468673|ref|NM_001145136.1| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 7, mRNA","gi|223468673|ref|NM_001145136.1| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 7, mRNA",0.160238590125338,0.118075280976213,0.194192342534123,0.0869521577887005,0.188674862668091,0.43530969310001,0.300390150496667,0.0945612502047831,0.206210729066924,0.144048376369559,0.27539119213746
"gi|223468671|ref|NM_001145135.1| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 6, mRNA","gi|223468671|ref|NM_001145135.1| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 6, mRNA",0.246315404550298,0.268372889355668,0.223791111241622,-0.0224809556831804,0.207871607365959,-0.1023403829349,0.459635422406988,0.695018340628653,0.821298600981145,0.664925286531176,0.797369285241557
"gi|223468668|ref|NM_152245.2| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 2, mRNA","gi|223468668|ref|NM_152245.2| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 2, mRNA",0.383375921564413,0.357748378621216,0.410937959440429,0.0340785100116223,0.195467627218951,0.169986854510647,0.43433030850619,0.602995925021531,0.750591651293212,0.58348723802362,0.734079106680512
"gi|311213910|ref|NM_152246.2| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 3, mRNA","gi|311213910|ref|NM_152246.2| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 3, mRNA",-0.0203377642569977,-0.358835287605749,0.248596621913939,0.618290821993319,0.217523886554444,2.7924320094167,9.13750277142236e-05,4.20514921507598e-09,1.77317989454149e-08,7.39602301050679e-07,2.78809717849012e-06
"gi|311213909|ref|NM_004377.3| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 1, mRNA","gi|311213909|ref|NM_004377.3| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 1, mRNA",0.426159426002208,0.333225541817153,0.51964326182746,0.175812833463198,0.21299799846314,0.760428168176886,0.223667156194535,0.0264126127026372,0.071117613779619,0.0260195094143977,0.0708204096710068
"gi|223468677|ref|NM_001145137.1| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 8, mRNA","gi|223468677|ref|NM_001145137.1| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 8, mRNA",0.24869184770933,0.21696317715811,0.278900857214999,0.0601424790224732,0.152181454635062,0.37253224868017,0.3446034052538,0.237839702472812,0.382514585802791,0.258959559609357,0.411325796176442
"gi|242246959|ref|NM_005198.4| Homo sapiens choline kinase beta (CHKB), mRNA","gi|242246959|ref|NM_005198.4| Homo sapiens choline kinase beta (CHKB), mRNA",-0.442590361394854,-0.428708464702805,-0.452620842373901,-0.0248474126984179,0.250990388167436,-0.103827430277423,0.464239276846767,0.651381557256885,0.789349747936954,0.655376362116313,0.791996982558523
"gi|178057352|ref|NR_021492.1| Homo sapiens CHKB antisense RNA 1 (head to head) (CHKB-AS1), non-coding RNA","gi|178057352|ref|NR_021492.1| Homo sapiens CHKB antisense RNA 1 (head to head) (CHKB-AS1), non-coding RNA",-1.69946261544818,-1.6713257055622,-1.72678891943287,-0.0457236179009808,0.402087157861428,-0.109770865406623,0.454427089826041,0.652754526227159,0.791571883065271,0.640244162596389,0.7756245516554
"gi|117446086|ref|NM_012324.3| Homo sapiens mitogen-activated protein kinase 8 interacting protein 2 (MAPK8IP2), transcript variant 1, mRNA","gi|117446086|ref|NM_012324.3| Homo sapiens mitogen-activated protein kinase 8 interacting protein 2 (MAPK8IP2), transcript variant 1, mRNA",0.927805219387125,1.12923168732528,0.720544155243776,-0.422307848093928,0.179278816397496,-2.35879141863894,9.13750277142236e-05,2.43879068944325e-07,8.89872292228644e-07,7.91605587843305e-07,2.97106121076533e-06
"gi|117446084|ref|NM_016431.3| Homo sapiens mitogen-activated protein kinase 8 interacting protein 2 (MAPK8IP2), transcript variant 2, mRNA","gi|117446084|ref|NM_016431.3| Homo sapiens mitogen-activated protein kinase 8 interacting protein 2 (MAPK8IP2), transcript variant 2, mRNA",0.277773806845556,-0.0951968976661242,0.563290903297211,0.661073496982373,0.251598346773025,2.4519531241794,0.00651310742448976,2.09205319078573e-08,8.30733576516403e-08,1.50809531698615e-06,5.4776767347745e-06
"gi|313569796|ref|NM_001085427.2| Homo sapiens arylsulfatase A (ARSA), transcript variant 4, mRNA","gi|313569796|ref|NM_001085427.2| Homo sapiens arylsulfatase A (ARSA), transcript variant 4, mRNA",0.910618710014869,0.896940363094402,0.928319805825719,0.0543433825066924,0.190373181340275,0.263512906428239,0.378906268174765,0.324531403010716,0.517341759917451,0.393913965207629,0.574610528574761
"gi|313569798|ref|NM_001085428.2| Homo sapiens arylsulfatase A (ARSA), transcript variant 5, mRNA","gi|313569798|ref|NM_001085428.2| Homo sapiens arylsulfatase A (ARSA), transcript variant 5, mRNA",0.823392011075652,0.785100298759589,0.847917601131893,0.0634533173544476,0.131158979963069,0.462241400286088,0.30169054031406,0.12039373509281,0.243973573885956,0.153869006401628,0.278619016407556
"gi|313569794|ref|NM_001085426.2| Homo sapiens arylsulfatase A (ARSA), transcript variant 3, mRNA","gi|313569794|ref|NM_001085426.2| Homo sapiens arylsulfatase A (ARSA), transcript variant 3, mRNA",0.924901764646887,0.893579962748049,0.97174080075676,0.0732612767865177,0.147411938564534,0.504323814108532,0.302083366491304,0.147762970697722,0.289682770989626,0.169906513806896,0.318599112491578
"gi|313569792|ref|NM_001085425.2| Homo sapiens arylsulfatase A (ARSA), transcript variant 2, mRNA","gi|313569792|ref|NM_001085425.2| Homo sapiens arylsulfatase A (ARSA), transcript variant 2, mRNA",0.970578655724811,0.93048235370324,1.00545665855412,0.084902636116702,0.16655067531689,0.454720762310563,0.290364619268662,0.122000386894909,0.258178959196161,0.111392993322131,0.236333960493527
"gi|313569790|ref|NM_000487.5| Homo sapiens arylsulfatase A (ARSA), transcript variant 1, mRNA","gi|313569790|ref|NM_000487.5| Homo sapiens arylsulfatase A (ARSA), transcript variant 1, mRNA",2.03200483605521,2.9904731261332,1.03064503168577,-1.95660576095653,0.115991125256572,-16.7572690291794,9.13750277142236e-05,2.77144928325649e-16,5.24074089370137e-15,7.39602301050679e-07,2.78809717849012e-06
"gi|380748962|ref|NM_033517.1| Homo sapiens SH3 and multiple ankyrin repeat domains 3 (SHANK3), mRNA","gi|380748962|ref|NM_033517.1| Homo sapiens SH3 and multiple ankyrin repeat domains 3 (SHANK3), mRNA",1.69812742078501,1.66956239378042,1.73311475681459,0.0608637745328791,0.139763465969207,0.435989098873583,0.324218778337677,0.160131177293233,0.31653423201147,0.179454005242301,0.340919117957578
"gi|148613877|ref|NM_001097.2| Homo sapiens acrosin (ACR), mRNA","gi|148613877|ref|NM_001097.2| Homo sapiens acrosin (ACR), mRNA",-0.690358433874609,-0.730561852709846,-0.641364006677962,0.083028958995758,0.208661435543863,0.36582736476317,0.33940184578067,0.228252370897115,0.376239373121456,0.269632610184102,0.42533756102177
"gi|224028286|ref|NR_026981.1| Homo sapiens ribosomal protein L23a pseudogene 82 (RPL23AP82), transcript variant 1, non-coding RNA","gi|224028286|ref|NR_026981.1| Homo sapiens ribosomal protein L23a pseudogene 82 (RPL23AP82), transcript variant 1, non-coding RNA",-0.487819537931506,-0.498863009290348,-0.479749337403074,0.0111226611123723,0.267376586993049,0.0328156101581075,0.485045515763336,0.742542185141927,0.851341154348389,0.733642857281533,0.843598583267513
"gi|51317347|ref|NM_007081.2| Homo sapiens RAB, member of RAS oncogene family-like 2B (RABL2B), transcript variant 2, mRNA","gi|51317347|ref|NM_007081.2| Homo sapiens RAB, member of RAS oncogene family-like 2B (RABL2B), transcript variant 2, mRNA",-0.0782804855883779,-0.0828464703644798,-0.0746313070669906,0.00736879452631989,0.177608914439621,0.0333774910030964,0.477864586466877,0.606386998446061,0.748043416871418,0.626717824572621,0.766463162259972
"gi|195963420|ref|NM_001130919.1| Homo sapiens RAB, member of RAS oncogene family-like 2B (RABL2B), transcript variant 3, mRNA","gi|195963420|ref|NM_001130919.1| Homo sapiens RAB, member of RAS oncogene family-like 2B (RABL2B), transcript variant 3, mRNA",-0.0287037693276639,-0.0366774793529903,-0.0197048330144129,0.0270703800940302,0.174828617385642,0.14976947049118,0.432291676411536,0.512351802627489,0.672447659370331,0.576002341395984,0.723623536269856
"gi|195963426|ref|NM_001130922.1| Homo sapiens RAB, member of RAS oncogene family-like 2B (RABL2B), transcript variant 6, mRNA","gi|195963426|ref|NM_001130922.1| Homo sapiens RAB, member of RAS oncogene family-like 2B (RABL2B), transcript variant 6, mRNA",0.024016896018658,0.0131304603035689,0.0361248060774129,0.0174447981314403,0.246225163000203,0.0713517499361347,0.467447921285364,0.694003751365527,0.82142702370655,0.680249355066794,0.809535462105862
"gi|51317348|ref|NM_001003789.1| Homo sapiens RAB, member of RAS oncogene family-like 2B (RABL2B), transcript variant 1, mRNA","gi|51317348|ref|NM_001003789.1| Homo sapiens RAB, member of RAS oncogene family-like 2B (RABL2B), transcript variant 1, mRNA",-0.00613231123869973,-0.0555522244338595,0.0360935476313262,0.100621627723327,0.233440127901225,0.440924379825858,0.308593781686306,0.131366172284906,0.266863072155885,0.162825347585346,0.308080568498355
"gi|195963428|ref|NM_001130923.1| Homo sapiens RAB, member of RAS oncogene family-like 2B (RABL2B), transcript variant 7, mRNA","gi|195963428|ref|NM_001130923.1| Homo sapiens RAB, member of RAS oncogene family-like 2B (RABL2B), transcript variant 7, mRNA",0.478159999897442,0.644415606932941,0.201289711434005,-0.423817298321232,0.247264046543948,-1.64800291578996,0.0429132659202416,1.87541031242631e-05,6.37289604426185e-05,3.81068529330408e-05,0.00012861733026775
"gi|195963422|ref|NM_001130920.1| Homo sapiens RAB, member of RAS oncogene family-like 2B (RABL2B), transcript variant 4, mRNA","gi|195963422|ref|NM_001130920.1| Homo sapiens RAB, member of RAS oncogene family-like 2B (RABL2B), transcript variant 4, mRNA",0.138921189727211,0.120174176371354,0.159356847791908,0.0315963816385016,0.170278628145787,0.1745159366968,0.421326409287335,0.556165227189857,0.709406160649081,0.539040473718972,0.698491978231186
"gi|195963424|ref|NM_001130921.1| Homo sapiens RAB, member of RAS oncogene family-like 2B (RABL2B), transcript variant 5, mRNA","gi|195963424|ref|NM_001130921.1| Homo sapiens RAB, member of RAS oncogene family-like 2B (RABL2B), transcript variant 5, mRNA",0.367128776925302,0.699943627039271,0.0953250100235801,-0.589144232022504,0.215033776643759,-2.6120200289894,0.00131516467999653,1.12879089858773e-07,4.19690140253558e-07,1.0285094498986e-06,3.79645901626162e-06
