"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gi|7656966|ref|NM_014246.1| Homo sapiens cadherin, EGF LAG seven-pass G-type receptor 1 (CELSR1), mRNA",1999.50836300955,-0.38245858641858,0.604756421239641,-0.632417570093111,0.527114055900647,0.845962768036353
"gi|319738595|ref|NM_015124.3| Homo sapiens GRAM domain containing 4 (GRAMD4), mRNA",591.823532112057,2.89118226395537,0.534708300941052,5.40702708162017,6.407945744264e-08,2.94124709661717e-05
"gi|156071516|ref|NM_022766.5| Homo sapiens ceramide kinase (CERK), mRNA",660.885864343771,0.697625218489649,0.558768464018672,1.24850499520377,0.211846180250237,0.599684925988033
"gi|304307757|ref|NM_014346.2| Homo sapiens TBC1 domain family, member 22A (TBC1D22A), mRNA",354.524161737817,-0.631357663988534,0.500990631579556,-1.26021850348368,0.207590549637805,0.599684925988033
"gi|291045131|ref|NR_033377.1| Homo sapiens long intergenic non-protein coding RNA 898 (LINC00898), non-coding RNA",820.171927816705,-0.0382544054509227,0.627413565759208,-0.0609715943974411,0.951381831340562,0.986857086068515
"gi|301171837|ref|NR_036172.1| Homo sapiens microRNA 3201 (MIR3201), microRNA",5.99963454585392,0.344850397624732,0.569446424605754,0.605588836322018,0.544787817319367,0.847457923026066
"gi|131887987|ref|NM_001082967.1| Homo sapiens family with sequence similarity 19 (chemokine (C-C motif)-like), member A5 (FAM19A5), transcript variant 1, mRNA",481.825514800609,-0.55945373003869,0.604766131786178,-0.925074505059241,0.354927153650151,0.738908239533012
"gi|336594671|ref|NR_038917.1| Homo sapiens uncharacterized LOC284933 (LOC284933), non-coding RNA",175.224510096441,-0.239595840117752,0.550323407490818,-0.435372795080954,0.663291853897506,0.895444002761633
"gi|131888435|ref|NM_015381.5| Homo sapiens family with sequence similarity 19 (chemokine (C-C motif)-like), member A5 (FAM19A5), transcript variant 2, mRNA",685.433076574128,0.824799327179994,0.658867414692219,1.2518441628583,0.210626654272309,0.599684925988033
"gi|337756497|ref|NR_039761.1| Homo sapiens microRNA 4535 (MIR4535), microRNA",9.11744318442199,0.0392478820629253,0.565645047485971,0.0693860615192581,0.944682323475068,0.985464085664656
"gi|336595139|ref|NR_038944.1| Homo sapiens uncharacterized LOC100128946 (LOC100128946), non-coding RNA",652.295089419451,-0.563549277539202,0.503026340201128,-1.1203176305119,0.262578431636487,0.667720222277825
"gi|224177503|ref|NR_026997.1| Homo sapiens chromosome 22 open reading frame 34 (C22orf34), non-coding RNA",453.490467751149,-0.383062166790401,0.647371283375758,-0.591719429989076,0.554038483333115,0.847457923026066
"gi|11321641|ref|NM_014577.1| Homo sapiens bromodomain containing 1 (BRD1), mRNA",498.923762818682,-0.313012632873864,0.626246152728824,-0.499823642045437,0.617199261968283,0.875970228146062
"gi|224177498|ref|NR_026993.1| Homo sapiens uncharacterized protein BC001742 (LOC90834), non-coding RNA",345.600982769363,0.591853405197447,0.573671037162608,1.03169476382278,0.30221513113677,0.688279016591539
"gi|153791892|ref|NM_014838.2| Homo sapiens zinc finger, BED-type containing 4 (ZBED4), mRNA",1051.51338168087,-0.420070046713365,0.492784838357482,-0.852441093994521,0.39396932016657,0.77610265217363
"gi|57165413|ref|NM_024105.3| Homo sapiens ALG12, alpha-1,6-mannosyltransferase (ALG12), mRNA",348.938633407032,0.290234828764052,0.600260015274098,0.483515179053733,0.628729984697052,0.875970228146062
"gi|205360955|ref|NM_001135101.1| Homo sapiens cysteine-rich with EGF-like domains 2 (CRELD2), transcript variant 1, mRNA",264.028925738607,-0.158003884072374,0.596508916799639,-0.264881009524701,0.791101128165555,0.926677113446404
"gi|205360957|ref|NM_024324.3| Homo sapiens cysteine-rich with EGF-like domains 2 (CRELD2), transcript variant 2, mRNA",259.271618790102,-0.554142202399149,0.527980370494573,-1.04955076621517,0.293924703113131,0.688279016591539
"gi|224591415|ref|NM_001001852.3| Homo sapiens pim-3 oncogene (PIM3), mRNA",498.843311299962,0.0394738284383754,0.607148548347877,0.0650151079925799,0.948161971266248,0.985464085664656
"gi|193290181|ref|NM_001001694.2| Homo sapiens interleukin 17 receptor E-like (IL17REL), mRNA",586.917992189114,-0.533321862133756,0.600587820202226,-0.887999796522978,0.374540860763944,0.755667055343517
"gi|93141206|ref|NM_015166.3| Homo sapiens megalencephalic leukoencephalopathy with subcortical cysts 1 (MLC1), transcript variant 1, mRNA",570.967144198449,-0.325211049549685,0.506631532051487,-0.641908426490586,0.520932642658242,0.844256909735215
"gi|93141205|ref|NM_139202.2| Homo sapiens megalencephalic leukoencephalopathy with subcortical cysts 1 (MLC1), transcript variant 2, mRNA",924.303982940082,-1.40682317241288,0.460698295880626,-3.05367565930264,0.00226056335320232,0.0419276922581443
"gi|255759904|ref|NM_018995.2| Homo sapiens Mov10l1, Moloney leukemia virus 10-like 1, homolog (mouse) (MOV10L1), transcript variant 1, mRNA",663.944575452624,-0.0531702472085798,0.58792625130176,-0.0904369333583126,0.927940008352183,0.981499682433301
"gi|255759905|ref|NM_001164104.1| Homo sapiens Mov10l1, Moloney leukemia virus 10-like 1, homolog (mouse) (MOV10L1), transcript variant 2, mRNA",783.009166796104,-0.603417528134598,0.562201827667955,-1.07331121749925,0.283131503845545,0.678120416422905
"gi|255759907|ref|NM_001164105.1| Homo sapiens Mov10l1, Moloney leukemia virus 10-like 1, homolog (mouse) (MOV10L1), transcript variant 3, mRNA",653.667201917009,-0.20806717637595,0.58789724138914,-0.353917592612459,0.723400642273218,0.915974882216296
"gi|255759909|ref|NM_001164106.1| Homo sapiens Mov10l1, Moloney leukemia virus 10-like 1, homolog (mouse) (MOV10L1), transcript variant 4, mRNA",181.68194741321,-0.405936835511321,0.506277833836202,-0.801806455628186,0.422664923775556,0.792181675255216
"gi|237757298|ref|NR_027691.1| Homo sapiens pannexin 2 (PANX2), transcript variant 3, non-coding RNA",581.193024686082,-0.800230814606523,0.455470104395213,-1.756933785301,0.078929096123863,0.391766556254533
"gi|163659919|ref|NM_052839.3| Homo sapiens pannexin 2 (PANX2), transcript variant 1, mRNA",427.89149795867,1.0228823832487,0.61910623218257,1.65219203115219,0.0984954104299004,0.422517695208638
"gi|237757296|ref|NM_001160300.1| Homo sapiens pannexin 2 (PANX2), transcript variant 2, mRNA",581.003655194432,-0.529113622384502,0.511517598598506,-1.03439964496668,0.300949370321348,0.688279016591539
"gi|33342277|ref|NM_025204.2| Homo sapiens TraB domain containing (TRABD), mRNA",315.347916767734,1.95177767902566,0.60432143734898,3.22970121263224,0.00123919648514867,0.028439559334162
"gi|32880228|ref|NM_031454.1| Homo sapiens selenoprotein O (SELO), mRNA",481.065171791449,0.191477894744523,0.507442783545574,0.377338886182674,0.705921777356381,0.907906040375812
"gi|56788363|ref|NM_020461.3| Homo sapiens tubulin, gamma complex associated protein 6 (TUBGCP6), mRNA",591.418811560108,0.67227809005709,0.621085629105595,1.08242415949185,0.279064097924542,0.677596836201833
"gi|226529805|ref|NM_001159286.1| Homo sapiens histone deacetylase 10 (HDAC10), transcript variant 2, mRNA",363.485842349902,-0.281968167728561,0.543437475506395,-0.518860366532163,0.603858117787115,0.87005280622183
"gi|226529782|ref|NM_032019.5| Homo sapiens histone deacetylase 10 (HDAC10), transcript variant 1, mRNA",425.08031176835,-0.458048160407312,0.625302370577622,-0.732522667368414,0.463849612601578,0.814175801851336
"gi|48255969|ref|NM_002969.3| Homo sapiens mitogen-activated protein kinase 12 (MAPK12), mRNA",164.260893201665,0.412999781276388,0.490284839259061,0.842367024647409,0.399582544862318,0.777154186829679
"gi|47519746|ref|NM_002751.5| Homo sapiens mitogen-activated protein kinase 11 (MAPK11), mRNA",621.136576592442,-0.402631071201064,0.62707093770903,-0.642082174422012,0.520819829245123,0.844256909735215
"gi|342307103|ref|NM_012401.3| Homo sapiens plexin B2 (PLXNB2), mRNA",1158.51709298149,-0.787303354096375,0.596163064368168,-1.32061746383229,0.186628946819745,0.584233999026621
"gi|259089417|ref|NM_001001794.3| Homo sapiens DENN/MADD domain containing 6B (DENND6B), mRNA",429.075106774897,0.0422681395635398,0.533580472614065,0.0792160540592197,0.936860775427208,0.985152567975002
"gi|339276040|ref|NM_001242899.1| Homo sapiens protein phosphatase 6, regulatory subunit 2 (PPP6R2), transcript variant 2, mRNA",645.867640012586,1.37667874439375,0.769486943614075,1.78908655412378,0.0736008772521672,0.382367053575081
"gi|339276038|ref|NM_001242898.1| Homo sapiens protein phosphatase 6, regulatory subunit 2 (PPP6R2), transcript variant 1, mRNA",937.940390959294,-0.437215353901291,0.609670726837695,-0.717133584827152,0.473291674614221,0.824443562231224
"gi|339276043|ref|NM_001242900.1| Homo sapiens protein phosphatase 6, regulatory subunit 2 (PPP6R2), transcript variant 4, mRNA",676.922998591974,1.61615706730773,0.597055015360515,2.70688131868696,0.00679185329819986,0.0865961295520483
"gi|339276036|ref|NM_014678.4| Homo sapiens protein phosphatase 6, regulatory subunit 2 (PPP6R2), transcript variant 3, mRNA",830.70488217158,-1.25279651376129,0.668385514516354,-1.8743621556009,0.0608805258996316,0.345407264502164
"gi|239735518|ref|NM_002972.2| Homo sapiens SET binding factor 1 (SBF1), mRNA",1688.41052100167,0.590388484052261,0.593145256380738,0.995352281251817,0.319564958469483,0.706893088855386
"gi|359718924|ref|NM_024866.5| Homo sapiens adrenomedullin 2 (ADM2), transcript variant 1, mRNA",816.391301348388,0.0316412122078734,0.494347270989672,0.0640060420370652,0.948965415825224,0.985464085664656
"gi|359718925|ref|NM_001253845.1| Homo sapiens adrenomedullin 2 (ADM2), transcript variant 2, mRNA",814.407621277537,-0.293804418274336,0.629309059062624,-0.466868248666191,0.640594143189906,0.881657306519241
"gi|50409862|ref|NM_017584.5| Homo sapiens myo-inositol oxygenase (MIOX), mRNA",280.949271712968,-0.876319115889431,0.637522294916609,-1.37457014896092,0.169264748455711,0.561351722177352
"gi|255918128|ref|NM_033200.2| Homo sapiens lipase maturation factor 2 (LMF2), mRNA",435.641190731338,-0.0440452655710846,0.522205959976358,-0.0843446244333915,0.932782433613239,0.983116273314528
"gi|297206769|ref|NM_001185011.1| Homo sapiens non-SMC condensin II complex, subunit H2 (NCAPH2), transcript variant 3, mRNA",459.524650850386,0.383227375558321,0.62259602642444,0.615531354671809,0.53820386914103,0.847457923026066
"gi|297206768|ref|NM_152299.3| Homo sapiens non-SMC condensin II complex, subunit H2 (NCAPH2), transcript variant 2, mRNA",382.325643762167,0.320092136689612,0.54227732103843,0.590273876983559,0.555007049983462,0.847457923026066
"gi|148368986|ref|NM_014551.4| Homo sapiens non-SMC condensin II complex, subunit H2 (NCAPH2), transcript variant 1, mRNA",272.404240676754,0.205302197786664,0.54398044409377,0.377407313104209,0.705870932968212,0.907906040375812
"gi|281182715|ref|NM_001169109.1| Homo sapiens SCO2 cytochrome c oxidase assembly protein (SCO2), transcript variant 2, mRNA",212.61324699122,2.45131923312863,0.765296331318168,3.20309811090615,0.00135957654473636,0.0304412504406823
"gi|281182721|ref|NM_001169110.1| Homo sapiens SCO2 cytochrome c oxidase assembly protein (SCO2), transcript variant 3, mRNA",162.988122471683,-1.05649546566145,0.530578600915185,-1.99121386320353,0.0464573803994572,0.301684110533428
"gi|153791312|ref|NM_005138.2| Homo sapiens SCO2 cytochrome c oxidase assembly protein (SCO2), transcript variant 1, mRNA",157.92579947822,0.591059658620724,0.499978385502161,1.18217042128148,0.237138086563321,0.642161544144923
"gi|281182726|ref|NM_001169111.1| Homo sapiens SCO2 cytochrome c oxidase assembly protein (SCO2), transcript variant 4, mRNA",116.994942839287,0.853345153597073,0.640858664535076,1.33156529016605,0.183003077059204,0.583332930523029
"gi|384229046|ref|NM_001953.4| Homo sapiens thymidine phosphorylase (TYMP), transcript variant 2, mRNA",278.964006428635,0.309180367990873,0.449611886996532,0.687660573336351,0.491666553641195,0.830647820456639
"gi|384229050|ref|NM_001257989.1| Homo sapiens thymidine phosphorylase (TYMP), transcript variant 5, mRNA",303.667179536494,0.489149805550229,0.623937944844463,0.783971883088736,0.433056608698342,0.795091933570155
"gi|384229045|ref|NM_001113755.2| Homo sapiens thymidine phosphorylase (TYMP), transcript variant 1, mRNA",440.038852624237,-1.07675103280301,0.541265482423639,-1.98932144717896,0.0466657338733625,0.301684110533428
"gi|384229048|ref|NM_001257988.1| Homo sapiens thymidine phosphorylase (TYMP), transcript variant 4, mRNA",364.631125858697,-2.00637812842854,0.658979338630968,-3.04467531955826,0.00232931623656357,0.0419276922581443
"gi|384229047|ref|NM_001113756.2| Homo sapiens thymidine phosphorylase (TYMP), transcript variant 3, mRNA",236.425443138646,0.347123250869155,0.565541797135318,0.613788852791191,0.539354864376195,0.847457923026066
"gi|226693322|ref|NM_001014440.3| Homo sapiens outer dense fiber of sperm tails 3B (ODF3B), mRNA",172.011946095249,-0.740520245753083,0.570177833740439,-1.2987531291688,0.194028664597034,0.590033615626194
"gi|206597555|ref|NM_138433.3| Homo sapiens kelch domain containing 7B (KLHDC7B), mRNA",517.779959489258,0.223671853248079,0.565900054402361,0.395249746855556,0.692658582485012,0.905784300172708
"gi|178557812|ref|NM_001123225.1| Homo sapiens synaptonemal complex central element protein 3 (SYCE3), mRNA",50.4506805036432,0.44662777200913,0.564637709987091,0.790998837146992,0.428944670066374,0.794629686632109
"gi|311213902|ref|NR_027928.2| Homo sapiens CHKB-CPT1B readthrough (NMD candidate) (CHKB-CPT1B), non-coding RNA",730.68458517119,0.27315512067176,0.502782032209007,0.543287355500025,0.586931968839287,0.856603413981662
"gi|223468669|ref|NM_001145134.1| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 5, mRNA",489.178479572579,-0.248331065214172,0.678476085107073,-0.366012996869273,0.714355377405903,0.913798183089189
"gi|223468673|ref|NM_001145136.1| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 7, mRNA",517.249497793696,-0.54021877634432,0.543886436813291,-0.993256569348445,0.320584936722524,0.707444644017493
"gi|223468671|ref|NM_001145135.1| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 6, mRNA",466.593444174166,-0.115164374293163,0.5137009111339,-0.224185653163353,0.822612846496415,0.947408854420865
"gi|223468668|ref|NM_152245.2| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 2, mRNA",617.485189221419,1.09431038340978,0.575476071532147,1.9015740836909,0.0572268587414935,0.340527888219564
"gi|311213910|ref|NM_152246.2| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 3, mRNA",371.963250867664,1.14299089157609,0.576261976747593,1.98345706934735,0.0473163978862105,0.303751421395393
"gi|311213909|ref|NM_004377.3| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 1, mRNA",487.955081553666,-0.336218381496243,0.501412071806107,-0.670543053112324,0.502511670788336,0.831692533468054
"gi|223468677|ref|NM_001145137.1| Homo sapiens carnitine palmitoyltransferase 1B (muscle) (CPT1B), transcript variant 8, mRNA",491.747281322614,0.496866734205318,0.621151231217485,0.799912660933531,0.423761401714174,0.792181675255216
"gi|242246959|ref|NM_005198.4| Homo sapiens choline kinase beta (CHKB), mRNA",322.694183513532,-0.208712812855095,0.639583543893966,-0.326326114622013,0.744177632093165,0.917762441545566
"gi|178057352|ref|NR_021492.1| Homo sapiens CHKB antisense RNA 1 (head to head) (CHKB-AS1), non-coding RNA",106.042712827188,-0.629361200316959,0.569551574457041,-1.10501178214973,0.269154483848839,0.673064583172187
"gi|117446086|ref|NM_012324.3| Homo sapiens mitogen-activated protein kinase 8 interacting protein 2 (MAPK8IP2), transcript variant 1, mRNA",675.925004276763,-0.156243235495901,0.584053679966497,-0.267515197412784,0.78907251458152,0.926677113446404
"gi|117446084|ref|NM_016431.3| Homo sapiens mitogen-activated protein kinase 8 interacting protein 2 (MAPK8IP2), transcript variant 2, mRNA",338.357018569285,-0.783292155774575,0.558897144680912,-1.40149607710338,0.161065779818651,0.553776726118058
"gi|313569796|ref|NM_001085427.2| Homo sapiens arylsulfatase A (ARSA), transcript variant 4, mRNA",1178.51598493062,-0.504877575832275,0.6303239450005,-0.800981114293342,0.423142579235686,0.792181675255216
"gi|313569798|ref|NM_001085428.2| Homo sapiens arylsulfatase A (ARSA), transcript variant 5, mRNA",485.710907521328,0.351962997270163,0.501701543764418,0.701538597288895,0.482966955963682,0.827171017863172
"gi|313569794|ref|NM_001085426.2| Homo sapiens arylsulfatase A (ARSA), transcript variant 3, mRNA",839.749399989697,1.19125328885778,0.646254902663618,1.84331799100925,0.0652825958764713,0.35885882044671
"gi|313569792|ref|NM_001085425.2| Homo sapiens arylsulfatase A (ARSA), transcript variant 2, mRNA",518.138888742871,-1.64873140704293,0.506695973777593,-3.253886930956,0.00113837579633157,0.0277195048521443
